"schoolid","Tr","Y","S3","C1","C2","C3","XC","X1","X2","X3","X4","X5","Ytrue"
64,0,-1.81332163618664,4,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-1.43114077715699
64,0,-0.992633701457368,5,9,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.967922090121427
64,0,0.123829504804379,7,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.8077509994081
64,0,-0.174992192982653,5,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.120777088521514
64,0,-0.184650301291434,5,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.121114706067558
64,0,-0.446299862325765,6,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.427408150994851
64,0,-0.12574608385158,6,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.398140378638507
64,0,0.400045173773237,7,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.900736991981188
64,0,-0.49323025839468,6,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.251949931844867
64,0,-0.278636919509737,5,1,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.670247331356636
64,0,-0.254047868165099,5,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.456948320026519
64,0,-0.973458122920731,3,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.748473059614774
64,0,-1.23745228919593,4,12,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.56549092735383
64,0,-0.378416771179898,5,2,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.262767890659447
64,0,0.0344884759663393,4,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.233926789922596
64,0,-1.32748215340078,5,4,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-1.28821810878885
64,0,0.713591497430638,6,4,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.209131148032813
64,0,-1.42148813394872,6,4,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.28571596773289
64,0,0.617392439620331,7,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.323462173417023
64,0,0.23058305198808,6,5,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.30714712978602
64,0,0.0041741509848561,5,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.214756276619863
64,0,-0.304500607637227,4,9,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.804089180048831
64,0,0.412978329092058,7,2,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.61501754742822
64,0,-0.984608604691636,6,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.689490606326631
64,0,0.404946405845693,5,5,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.0742306067499315
64,0,0.513928620240687,6,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.803784239597567
64,0,-0.313404562139854,6,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.208625256369341
64,0,-0.36282930895077,5,11,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.0590772359928085
64,0,-0.591491378081664,6,2,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.950389630746174
64,0,-0.72698287563743,5,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-1.08935317474667
64,0,0.456531081440418,6,2,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.271543810281836
64,0,0.44485667679968,6,4,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.134400135314796
64,0,0.115049996515925,6,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.170209999212493
64,0,1.68787012804884,7,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,1.1255457098528
64,0,-0.244914127270991,6,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.297666311080362
64,0,0.313301383966364,6,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.227805486286925
64,0,-0.391402599795831,5,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.731284456432049
64,0,-0.64027081765835,4,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.0754054589826499
64,0,-0.504243926071199,5,4,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.892158564823265
64,0,-0.275111462560386,1,9,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.544653759688665
64,0,0.00294396629270732,6,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.28128601403344
64,0,-0.732442488951055,4,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.519306984248686
64,0,0.955397806517817,7,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,1.07432143585331
64,0,-0.012799385823943,5,4,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.296776979521083
64,0,-2.06394221033859,5,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-1.14940401399097
64,0,0.988946905007791,5,4,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.476023817080879
64,0,0.214512475443061,5,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.592495975149493
64,0,0.514728207659906,7,4,2,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.367526311515823
64,0,-1.23880894133243,6,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-1.21771643595796
64,0,0.888402667300272,6,11,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.452661914248437
64,0,-0.959197358928321,6,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.85299460050757
64,0,-0.75325597511798,6,9,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.953351336055425
64,0,0.535223568050809,5,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.014496633972869
64,0,-1.33934449455552,4,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-1.61121271979062
64,0,0.507639031466779,5,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.532143356540941
64,0,0.450130799258389,6,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.669052966119445
64,0,-0.853244947130228,5,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.618964159053789
64,0,-0.698935924209893,5,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.48845899386263
64,0,0.776177775124908,6,12,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.733802502075507
64,0,0.979711359333803,7,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.861637092666556
64,0,1.23176126796283,6,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.730195141380636
64,0,-1.54771562564829,5,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.565940127249712
64,0,-0.21242165136339,3,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.930917938125893
64,0,-0.542351606794861,5,12,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.660291035984718
64,0,-0.713339819242373,5,4,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.0839518248164451
64,0,-0.0950635012773172,5,2,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.68061270497008
64,0,-0.113374616756231,4,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.158069918043627
64,0,0.523011789611326,7,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.0954878702316161
64,0,-0.222460639790904,6,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.0935624458770202
64,0,0.229728512175039,6,4,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.29390879842582
64,0,0.489639547726101,6,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.317731477426152
64,0,0.532131959914411,7,13,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.0100201606206958
64,0,-0.404172378730787,6,5,1,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,0.228053835308419
64,0,-0.754885125230981,4,10,2,1,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.105886793876916
64,0,-0.852848664374758,6,4,1,0,2,-0.354207310901938,1.264387576203,-0.819529336303469,-1.1583602926933,0.810116628361967,-0.468541838756807
63,0,-0.451511765394484,6,2,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.269066239867112
63,0,-1.14840899530678,5,2,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.731948149655503
63,0,0.803064764711602,5,2,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.1498194753583
63,0,-0.882323829964462,3,13,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.582493529627931
63,0,-0.503076410455222,5,2,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.0531002081341636
63,0,0.423831137673581,5,4,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.21769913652742
63,0,0.11938640722785,7,4,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.50865875898242
63,0,-0.158205961692197,5,2,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.226654084261628
63,0,0.813887651108187,5,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.174861683140176
63,0,-0.244407680251326,5,4,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.0815847382439609
63,0,0.501838644518898,6,8,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.72503876053014
63,0,0.682188556611462,5,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.0397422613655022
63,0,1.37208666649098,7,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,1.60032973743398
63,0,-1.08549986165219,6,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.605592337436481
63,0,1.19605235423648,6,15,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.0619924365005613
63,0,-1.26068725248741,5,2,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.551665289290877
63,0,-0.579331988385127,4,10,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.411881462483607
63,0,0.170756138905083,5,2,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.330705646253123
63,0,0.321540141146887,5,2,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.250514626175462
63,0,-0.444423153516583,4,14,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.406696842372739
63,0,0.674866187919916,7,5,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.80205888031676
63,0,1.07286603394429,6,5,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.658572102351826
63,0,0.700532404829503,7,10,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.297785030081703
63,0,1.43910878538274,6,9,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.631841713323799
63,0,0.535479707648545,6,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.471024107353325
63,0,0.293750570795166,2,2,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.532516615259314
63,0,-0.00785531556069444,6,15,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.0363255011878485
63,0,0.318206081018181,6,2,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.123208042758289
63,0,-0.606551342590033,6,14,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.258487276178459
63,0,0.531956090853792,7,5,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.893308042718684
63,0,0.0469306607762993,6,2,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.583938519946907
63,0,0.651854855664183,5,2,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.312967780382088
63,0,0.565719678411763,7,4,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.964533327483484
63,0,-0.657230024306962,5,12,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.0250075987670655
63,0,0.512597493136174,7,5,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.655503213098508
63,0,-0.19294884763942,6,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.163783356524238
63,0,0.397462465744695,5,4,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.031656736049157
63,0,0.27038666117188,6,4,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.403349445523771
63,0,0.852053336849915,6,4,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.382128713157233
63,0,1.45013838979422,6,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,1.05636705079539
63,0,0.714150361879439,6,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.744027141129542
63,0,0.401604079664872,6,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.815742206595137
63,0,-0.503987243456951,3,4,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.410110762825413
63,0,0.429645452015436,5,12,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.891323722072761
63,0,1.14961885527334,7,2,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,1.09113429427064
63,0,-0.148282410215901,5,2,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.587216870855248
63,0,0.490917229418894,6,4,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,1.11862746670171
63,0,0.695063372521198,5,2,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.0830865015432161
63,0,-0.529313882500285,6,2,1,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.373794342295113
63,0,0.430795799194315,6,2,2,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.617731964982416
63,0,-0.511475860858329,6,2,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.438858527286259
63,0,0.602052142568261,5,2,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.195066960491799
63,0,-0.731491547036759,5,2,2,1,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.259541035802068
63,0,-0.622182506081306,3,12,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,-0.783452694143727
63,0,0.949148984462578,5,4,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.585022325229502
63,0,1.21059536543867,5,2,1,0,4,-1.29411031416731,-0.153246990029918,0.493540118390993,0.196662178182834,-1.29061639391653,0.608683962553949
